Index,gameDuration
10367,1582.5873729129444
10368,979.956656664654
10369,1896.378900522979
10370,1705.013044297363
10371,1799.3330377502923
10372,2990.4161771073223
10373,1510.5044927171793
10374,1868.80303644321
10375,2145.944187935793
10376,2063.15259743366
10377,2192.218082980107
10378,1987.4036427537992
10379,1345.9258940475015
10380,933.271948017142
10381,1597.890108212243
10382,1371.321049248534
10383,1725.7428694284329
10384,1777.6014858114502
10385,1926.2480726395331
10386,2025.3024858051774
10387,1470.8819975093213
10388,1008.8601139558682
10389,1308.6743323159722
10390,1557.8901464865962
10391,1372.216662188952
10392,2461.1977157517117
10393,1398.8151231274578
10394,1998.93418751555
10395,1210.1904824529054
10396,1038.9137221622386
10397,2052.3797600361336
10398,2118.673952877269
10399,1781.5023788828269
10400,1706.4417611531157
10401,1492.5762524961995
10402,1662.0075937486074
10403,1536.8226633654392
10404,1535.0285077287099
10405,1406.0312693394587
10406,1317.0340978319987
10407,1304.2883336322623
10408,1737.6895019181104
10409,2135.8034358994255
10410,974.0664368012212
10411,1584.3636438833935
10412,1462.104860817883
10413,1453.1101826697081
10414,1928.8707874833146
10415,1981.0565706787606
10416,1589.295118413363
10417,1487.2395846069107
10418,1535.812502442579
10419,1304.832058347968
10420,1442.2899411515625
10421,1438.9872976146062
10422,1134.5280114978575
10423,1987.584683539218
10424,1758.8200774820198
10425,1625.1451777866012
10426,1628.980929269713
10427,1748.5928492963278
10428,2556.4491596038574
10429,1284.9455450300159
10430,1453.2735120832842
10431,1652.0891055125778
10432,1626.9027949361139
10433,1995.264944559064
10434,1874.6860529918313
10435,1596.0932837655007
10436,1403.255349642751
10437,1355.7087309130716
10438,2098.2311859158167
10439,1422.1770402386758
10440,1308.759641193162
10441,1753.3218760315326
10442,2144.2198216172733
10443,1328.4351627202939
10444,1748.3976102898569
10445,2030.982639801776
10446,965.3948030548007
10447,1387.405577419487
10448,1406.9581797449027
10449,942.9591241743528
10450,1375.590131678476
10451,898.6772353189727
10452,1750.8260059673783
10453,1158.0822313670617
10454,1424.7329677327566
10455,1180.046237934506
10456,1945.2932326495031
10457,886.8843201285553
10458,1393.1766333425956
10459,813.3372532385984
10460,2254.088574364024
10461,1159.62202973191
10462,914.4517360945933
10463,1903.5445806316704
10464,1230.000238496031
10465,1965.2723973205839
10466,2132.0098921958165
10467,1964.3492279994657
10468,2032.9843687224761
10469,1909.0482630528281
10470,1971.0086292490273
10471,2423.389283676242
10472,1311.7411172202783
10473,1127.4320004858414
10474,1471.9713964486878
10475,1238.21171415434
10476,1929.4266932841508
10477,1207.2402744102308
10478,1510.758478542543
10479,1989.8867559305704
10480,208.01183714982628
10481,1434.7393637833832
10482,1358.2978302079005
10483,996.0080079027026
10484,935.1950087618754
10485,977.290237705421
10486,1985.5478799778757
10487,1651.5610347785334
10488,1514.9474192759346
10489,1385.874669046651
10490,1818.0504820199933
10491,1904.3019506156418
10492,1229.5425648726743
10493,1683.5620936293806
10494,1321.7142859239254
10495,2260.1829560080832
10496,2068.3023129342223
10497,1790.3497365098592
10498,1253.6132111397544
10499,206.25545740380184
10500,1016.1426526013161
10501,2163.6458906552934
10502,1637.272160589377
10503,938.5179288326757
10504,1359.8048001519408
10505,2363.523993604155
10506,826.2726645345111
10507,1680.3207402132439
10508,2363.210103040783
10509,2134.365367394965
10510,1678.6081961891657
10511,1544.4320141301584
10512,1795.7981831898014
10513,978.8427585121055
10514,1367.9227711614965
10515,957.7490888836329
10516,1441.7612277354795
10517,1838.815942937327
10518,997.3232233860051
10519,2161.2610305545877
10520,1664.400209104993
10521,983.366605557408
10522,1907.9357147717012
10523,1150.7052702290282
10524,1508.6546103338544
10525,2629.566802486195
10526,1532.423363344573
10527,2228.034299336711
10528,1848.536070197292
10529,2182.346093313825
10530,1314.193412736338
10531,1594.2856842106028
10532,205.06203409652204
10533,1049.2940504872145
10534,2538.608497807084
10535,1805.2334285031307
10536,1292.1768143481402
10537,1657.9744088801745
10538,2165.089601612606
10539,1328.2189794208866
10540,944.8125447279172
10541,2428.3917759721517
10542,1935.3083939822368
10543,1596.8305643751946
10544,1167.0112387655222
10545,1119.6967494206247
10546,200.23447598711422
10547,1506.014585860013
10548,1536.8116679493698
10549,1795.207991055616
10550,1326.0879755903443
10551,1276.8353316645935
10552,1991.1829202717088
10553,2210.104641813379
10554,1335.861156017506
10555,1247.8044954752313
10556,1823.3925720244893
10557,1855.381824896061
10558,1671.1753723726645
10559,1580.1283941140434
10560,1155.0350397556667
10561,1490.2700554590836
10562,1167.3072904690357
10563,1551.6642601095207
10564,2320.0671506249987
10565,1819.6215061634578
10566,1354.7359881942878
10567,2028.8099466533367
10568,1919.5353820256148
10569,1382.2990242992707
10570,1793.1116580164635
10571,1390.104862049812
10572,2222.833963318945
10573,1030.29182064052
10574,910.3942903863447
10575,1449.0575680012275
10576,1829.793305070026
10577,1094.730914763172
10578,197.5418052861222
10579,1537.4492246184575
10580,1857.7534653246203
10581,1194.059547921379
10582,1523.9316933488315
10583,1544.9117354589087
10584,1677.8564735058198
10585,2550.4585467166935
10586,1455.8141908833838
10587,1661.5835922837412
10588,1033.054313952231
10589,1595.6140448106316
10590,1497.448729497773
10591,1225.7483317099843
10592,2048.443948557967
10593,1720.3040198970846
10594,1220.7318773506684
10595,1372.4722928770007
10596,1249.1935428029294
10597,1111.1373524313415
10598,2088.8739616097478
10599,1233.0680920219745
10600,1597.2959983989251
10601,1443.7219022494428
10602,1501.53601277575
10603,1348.8137007482528
10604,1325.4391926894812
10605,2266.9201336564543
10606,1065.9084488832316
10607,1810.7273812009084
10608,1880.7010551438623
10609,1980.8857764439963
10610,1113.274140038818
10611,2163.4749230157245
10612,1717.9362286034666
10613,1565.7721570420974
10614,1720.9123769171429
10615,2233.0115517979866
10616,1658.4193918869648
10617,1482.6124898073922
10618,1267.3040021977524
10619,1662.465249291999
10620,2148.386458536671
10621,2209.9876398943493
10622,2286.800121785003
10623,1001.6845360235136
10624,1596.6209652900657
10625,944.2111724574063
10626,1265.049881043098
10627,1596.53514348197
10628,1862.8373559889546
10629,1117.6584722589478
10630,1703.2375558025274
10631,1322.8322783217407
10632,2140.998762864046
10633,1477.4251408633156
10634,2100.7822698039777
10635,967.2126785520238
10636,1520.1836135196045
10637,1499.645104906206
10638,2489.944985455469
10639,1638.6199883089907
10640,1953.0619613527283
10641,1221.5505836738157
10642,2037.713144579043
10643,1646.254586714316
10644,2297.021933726336
10645,2127.801425572663
10646,1675.8086569942318
10647,1112.2934430966748
10648,1847.3049264853987
10649,1446.9682537544215
10650,1805.7443249927444
10651,2207.9128457145985
10652,2015.2422511349143
10653,1768.5626581915653
10654,1184.0676029845856
10655,1994.7088320340365
10656,2144.8905086078917
10657,1950.4645530306586
10658,1927.0922899087586
10659,2181.973063472544
10660,1679.3450650794687
10661,1897.032331513922
10662,1322.3601325952382
10663,1550.177630441941
10664,1969.9298107280133
10665,1844.049281327108
10666,1366.2927216216644
10667,1577.587455044278
10668,950.4174303685902
10669,1429.0772542886166
10670,1680.7551067059487
10671,2239.5282500301046
10672,1667.3023043186013
10673,934.5948735521616
10674,1501.1395373463329
10675,1462.7223453179893
10676,1235.2594263051617
10677,1487.1492117166154
10678,2051.825328747577
10679,1820.9766521639551
10680,1010.5349141210826
10681,1281.471718669682
10682,1427.1732323267938
10683,1333.9441305615344
10684,2029.8306557305912
10685,1372.4317006725075
10686,2081.4347655895367
10687,1267.3537506724288
10688,1273.8393807829946
10689,1145.7758785975452
10690,1355.0069720127224
10691,1662.5709779089589
10692,1890.3050150660258
10693,1683.363024785131
10694,1592.8413286404393
10695,1281.027455278409
10696,1285.3066389607477
10697,1629.2082880545668
10698,1743.6781447934918
10699,971.0300316012649
10700,1692.8780779116287
10701,1598.9280375066583
10702,1482.309839946222
10703,1264.100986627914
10704,1784.1525438200906
10705,1704.4218982900045
10706,1730.8930100956613
10707,1620.4752917487217
10708,1268.4100607079117
10709,1333.1236381859987
10710,1773.5045572310553
10711,2253.2430821315033
10712,2065.8448083281396
10713,1660.4974306826382
10714,2173.5841363619934
10715,1140.7166176401624
10716,2454.1169696706534
10717,1178.9101464796488
10718,1582.1457372335233
10719,2105.630714124798
10720,1228.9538745052519
10721,1020.9873637098293
10722,2113.5779768680704
10723,2213.2751983796293
10724,1311.9526137171524
10725,1730.685307954098
10726,2257.6049298035705
10727,1774.4040315534146
10728,1288.7610503485726
10729,1965.781187421393
10730,1353.2169228846942
10731,1281.4280572905423
10732,1771.8969508608866
10733,1557.2535197436725
10734,1591.2093183740105
10735,1905.587944852947
10736,1228.9287038501925
10737,1834.807046077144
10738,886.9896909122045
10739,1786.2405990736117
10740,1442.614786740554
10741,1508.7846106137204
10742,2305.480843957001
10743,1717.3334422643093
10744,2195.359486477667
10745,1276.3126760204777
10746,1791.6690204147442
10747,1251.051036056488
10748,1518.6830314396038
10749,1932.9612150309335
10750,1792.6200950358427
10751,1839.8402033893938
10752,1236.4027738853551
10753,1423.4429883298126
10754,961.7365447235389
10755,902.300975149554
10756,1829.9207894309793
10757,1248.6752604203853
10758,1676.9489542000642
10759,1771.6747466675988
10760,1983.1222449048892
10761,1392.2172535764628
10762,1711.3224163513091
10763,1950.059906872792
10764,1368.473160828288
10765,2355.0592618038977
10766,1322.2592799532326
10767,1699.302479781527
10768,1990.940001714194
10769,1514.841329270281
10770,2032.6003766953056
10771,1826.1105149306263
10772,206.04917649853041
10773,1886.070883876403
10774,1553.031667138284
10775,2037.4629532802487
10776,818.5106950850109
10777,1353.1272425235918
10778,1282.7727794343675
10779,1515.3131880682613
10780,1307.5665021988773
10781,1810.8271042540891
10782,2221.3277003766634
10783,2078.822124687883
10784,2064.01254469149
10785,1509.4718315029315
10786,922.3418817664756
10787,2050.5363905962395
10788,961.3683128981932
10789,1646.6563699391631
10790,1031.70484292349
10791,1923.6269800597456
10792,1715.7511458783665
10793,2102.109023119608
10794,1390.7467734729953
10795,1752.082143725288
10796,1808.298788619632
10797,1615.0269735971838
10798,1730.3326203943898
10799,1589.2208048649004
10800,1625.4104767485217
10801,1865.1327199678828
10802,1288.0450129592828
10803,1590.4720968263155
10804,1726.7072828509708
10805,1268.815689879308
10806,1735.8667941148153
10807,1861.0390136981625
10808,1286.0533321679077
10809,2254.630298231939
10810,2375.757882394456
10811,1039.8445458272488
10812,2282.7443479465064
10813,1327.2072262108752
10814,1531.460026110091
10815,2236.4664676160533
10816,2010.4076299776837
10817,1512.2866885729575
10818,1602.6284574286124
10819,984.2140959804354
10820,2009.7228927530318
10821,1645.031758135627
10822,1311.6713223992774
10823,1854.0996017425653
10824,1109.3226930462401
10825,1925.3004300360672
10826,1671.7062552647506
10827,1626.6583796035566
10828,1879.4760953481173
10829,1701.6555515874288
10830,1854.530091808304
10831,1874.5981429704052
10832,1672.8573774409608
10833,1926.571046185549
10834,1314.7848625024137
10835,1712.3985871742493
10836,1540.808157027859
10837,1315.5510478035421
10838,195.31924615051383
10839,1740.6545146846468
10840,1404.7237420666825
10841,1294.7283544780958
10842,1704.3860017317033
10843,1649.891506900012
10844,1508.4657745872048
10845,1600.583443709079
10846,1989.086992737085
10847,2336.3010701561925
10848,1841.3019069048319
10849,1097.3383218194897
10850,2625.0218113394117
10851,1864.3432827211693
10852,1735.2956038393866
10853,1700.318290417166
10854,1723.1424810825476
10855,1419.4751968385551
10856,198.7416704611369
10857,1726.9914705511235
10858,1888.4921132678103
10859,1360.171275521357
10860,1989.9950462302559
10861,1928.577992397092
10862,1481.1151914480215
10863,2016.870283816457
10864,2100.363747265138
10865,1658.4488861219868
10866,1703.5484215318206
10867,2091.860679618867
10868,1752.1842291598236
10869,1398.6237948112318
10870,1728.987486598748
10871,1844.8398807768494
10872,2353.992608499011
10873,1419.7446574005237
10874,2046.0464512072617
10875,1232.878952728718
10876,1562.6259457795118
10877,1919.5017607422565
10878,1608.2167910001526
10879,1597.6991648432452
10880,1724.5003157415713
10881,1402.262290861382
10882,1271.211538263611
10883,1994.1004518900888
10884,1584.4118001251754
10885,1322.9593224626337
10886,1559.3800916359748
10887,1429.2599345441365
10888,1299.7524704940274
10889,2194.0597326356065
10890,929.3893956499902
10891,2162.2745840318357
10892,938.6008800877429
10893,2003.9173258139892
10894,1537.0760309153195
10895,1982.5183684664016
10896,1497.3232605174119
10897,1803.9995930142838
10898,1618.9651127302811
10899,2279.823800786555
10900,1478.750615603649
10901,1971.059501107179
10902,1909.4241999908168
10903,1454.6290088816645
10904,1432.7062207668853
10905,1903.9980567405853
10906,1641.3018333523144
10907,1274.8202971807677
10908,1940.8226516776442
10909,1862.7147814568991
10910,1478.0292412529548
10911,1861.1758080796862
10912,1500.5357033546918
10913,194.7555707800544
10914,1047.7799796254
10915,1115.36450136885
10916,920.2500630199016
10917,2150.8582410061717
10918,1590.9177748728341
10919,997.6046415101222
10920,1354.9537766583571
10921,1068.7856339093591
10922,1655.2169748618398
10923,2331.1695921695773
10924,1286.2422878014584
10925,1650.716957190381
10926,2264.9368143795496
10927,1471.460968537409
10928,1064.2758665274532
10929,1933.5216513689231
10930,1465.1338917824694
10931,1415.4061556356814
10932,1912.8250474289046
10933,1285.8812702033754
10934,1375.4644057829837
10935,2073.295681247013
10936,2812.689370028533
10937,2384.817755947875
10938,1409.5382257808183
10939,1815.3820751646879
10940,1989.650119182197
10941,1780.1413166667758
10942,1971.9407322226873
10943,2040.8888700624268
10944,1766.6063777735521
10945,1834.6317451084033
10946,2089.195830522103
10947,1239.8065397768573
10948,1431.555397771167
10949,1762.5423365828508
10950,1461.3980460979633
10951,1872.7037496683147
10952,900.713905495139
10953,966.4628625127147
10954,957.6494363551394
10955,1021.8080622434757
10956,1640.611874968374
10957,1342.348758446903
10958,2273.2485153846465
10959,1929.7570947729105
10960,200.0609722002986
10961,1833.798797980305
10962,1565.1742252330662
10963,1438.3561056432125
10964,951.0762636219623
10965,1830.014319818852
10966,2333.4688509742055
10967,975.2066911568444
10968,1334.1687289988934
10969,1221.7259395015353
10970,1728.982389127037
10971,2208.8598907992573
10972,2149.839176675984
10973,2122.1414073167402
10974,1275.8338966246185
10975,1347.0797374681033
10976,1230.498610879285
10977,1847.764049768767
10978,1479.3137850211108
10979,2488.4949354048936
10980,1108.7864633951335
10981,1796.400512542406
10982,2006.200099686694
10983,1835.823467173016
10984,1083.2135524574078
10985,1762.2322221960012
10986,1245.6983208225017
10987,1283.9230595986617
10988,2053.7236784444017
10989,1755.2127306353216
10990,2055.5264645399957
10991,2148.2216031371518
10992,1426.0481404939328
10993,1069.3123723050726
10994,1265.0299263228467
10995,1368.5581930134015
10996,1295.999043819427
10997,1739.9247132551166
10998,1475.2903036589685
10999,1139.5447513154095
11000,1551.2072820240135
11001,1417.8791286504747
11002,1154.0636747480655
11003,1628.1286255352925
11004,1089.7944089712182
11005,2275.094386992334
11006,1814.4778619466083
11007,2094.5399349664694
11008,1435.8568794441076
11009,1851.331635693879
11010,1005.1098900799227
11011,1644.2347923519765
11012,2123.0191589403084
11013,1423.1541018241376
11014,1983.517067661314
11015,1587.7338178570358
11016,931.4037413664
11017,1860.6184462444498
11018,1563.01866973628
11019,1360.8689170056298
11020,2207.771072881645
11021,1714.5095136071932
11022,1456.7676386972585
11023,1681.4062899552516
11024,1532.3320822507214
11025,1374.2043035318304
